This file contains costs between states calculated by Costs_Data_Holder. The first row contains a description about what this file is, the second row contains vector of nodes used in calculation, the third row contains discretization of orientations (in how many different orientations can a robot arrive to a node), all the other rows contain either flags "safe_area", "sensitive_area" or keys and costs in csv format. The costs include costs from safe area in which case distance is calculated and stored based on a relative position of two states and costs from sensitive area in which case distance is calculated and stored based on an absolute position of two states. "safe_area" signifies that data about costs between relative states in safe area starts from the first row below and continues onwards until "costs_sensitive_area" is reached. "sensitive_area" signifies that data about costs between absolute states in safe area starts from the first row below and continues onwards until the end of the file is reached. In rows that isn't one of the first three rows or doesn't contain the flags "safe_area" nor "sensitive_area", one row contains information about one pair of states. Rows containing data about states in safe are have format "delta_x,delta_y,fi_start,fi_finish,cost", where delta_x and delta_y are differences in coordinates of the two states, fi_start and fi_finish are orientations of the first and the second state respectively and cost is the cost between those two states. Rows containing data about sensitive states have format "state_start_index,state_finish_index,cost", where state_start_index and state_finish_index are indexes of the first and the second state respectively and cost is a cost between those two states.
{{50,50}, {43,57}, {50,64}, {57,57}}
16
safe_area
0,14,8,15,98.05
7,7,8,0,87.414
7,7,8,1,89.265
7,7,8,2,89.298
7,7,8,3,95.878
7,7,8,4,104.352
7,7,8,5,120.151
7,7,8,6,144.16
7,7,8,7,145.161
7,7,8,8,152.067
7,7,8,9,145.839
7,7,8,10,131.777
7,7,8,11,116.86
7,7,8,12,106.636
7,7,8,13,99.939
7,7,8,14,91.271
7,7,8,15,88.464
-7,7,9,0,88.949
-7,7,9,1,77.767
-7,7,9,2,67.235
-7,7,9,3,58.117
-7,7,9,4,56.88
-7,7,9,5,55.939
-7,7,9,6,55.624
-7,7,9,7,56.861
-7,7,9,8,60.192
-7,7,9,9,143.184
-7,7,9,10,133.205
-7,7,9,11,119.046
-7,7,9,12,120.752
-7,7,9,13,121.388
-7,7,9,14,111.787
-7,7,9,15,99.1
0,14,9,0,96.87
0,14,9,1,94.154
0,14,9,2,91.659
0,14,9,3,91.238
0,14,9,4,92.702
0,14,9,5,93.754
0,14,9,6,99.193
0,14,9,7,107.335
0,14,9,8,117.456
0,14,9,9,127.637
0,14,9,10,141.111
0,14,9,11,156.958
0,14,9,12,140.283
0,14,9,13,129.546
0,14,9,14,115.303
0,14,9,15,101.334
7,7,9,0,96.925
7,7,9,1,98.968
7,7,9,2,98.809
7,7,9,3,103.903
7,7,9,4,113.077
7,7,9,5,121.388
7,7,9,6,135.566
7,7,9,7,138.306
7,7,9,8,147.261
7,7,9,9,155.231
7,7,9,10,139.047
7,7,9,11,124.869
7,7,9,12,116.998
7,7,9,13,107.86
7,7,9,14,100.418
7,7,9,15,97.975
-7,7,10,0,91.635
-7,7,10,1,82.673
-7,7,10,2,73.04
-7,7,10,3,66.97
-7,7,10,4,64.929
-7,7,10,5,64.454
-7,7,10,6,64.875
-7,7,10,7,70.257
-7,7,10,8,116.736
-7,7,10,9,134.33
-7,7,10,10,141.718
-7,7,10,11,134.349
-7,7,10,12,136.055
-7,7,10,13,131.927
-7,7,10,14,116.693
-7,7,10,15,101.721
0,14,10,0,109.95
0,14,10,1,107.317
0,14,10,2,106.08
0,14,10,3,106.128
0,14,10,4,106.603
0,14,10,5,108.837
0,14,10,6,113.6
0,14,10,7,120.399
0,14,10,8,131.777
0,14,10,9,143.118
0,14,10,10,154.895
0,14,10,11,170.018
0,14,10,12,150.37
0,14,10,13,141.006
0,14,10,14,124.973
0,14,10,15,115.509
7,7,10,0,110.907
7,7,10,1,111.382
7,7,10,2,112.03
7,7,10,3,111.382
7,7,10,4,110.907
7,7,10,5,111.787
7,7,10,6,115.931
7,7,10,7,122.463
7,7,10,8,131.777
7,7,10,9,142.539
7,7,10,10,152.127
7,7,10,11,142.539
7,7,10,12,131.777
7,7,10,13,122.463
7,7,10,14,115.931
7,7,10,15,111.787
-7,7,11,0,98.808
-7,7,11,1,88.687
-7,7,11,2,82.673
-7,7,11,3,77.767
-7,7,11,4,76.887
-7,7,11,5,77.937
-7,7,11,6,78.585
-7,7,11,7,85.333
-7,7,11,8,102.515
-7,7,11,9,120.171
-7,7,11,10,142.323
-7,7,11,11,143.324
-7,7,11,12,145.161
-7,7,11,13,138.31
-7,7,11,14,122.463
-7,7,11,15,108.989
0,14,11,0,125.544
0,14,11,1,122.828
0,14,11,2,121.565
0,14,11,3,121.362
0,14,11,4,122.463
0,14,11,5,123.515
0,14,11,6,128.945
0,14,11,7,136.242
0,14,11,8,147.261
0,14,11,9,155.84
0,14,11,10,170.018
0,14,11,11,188.07
0,14,11,12,162.852
0,14,11,13,152.74
0,14,11,14,141.198
0,14,11,15,129.546
7,7,11,0,113.077
7,7,11,1,103.903
7,7,11,2,98.809
7,7,11,3,98.968
7,7,11,4,96.925
7,7,11,5,97.975
7,7,11,6,100.418
7,7,11,7,107.86
7,7,11,8,116.998
7,7,11,9,124.869
7,7,11,10,139.047
7,7,11,11,155.231
7,7,11,12,147.261
7,7,11,13,138.306
7,7,11,14,135.566
7,7,11,15,121.388
-7,7,12,0,106.636
-7,7,12,1,99.939
-7,7,12,2,91.271
-7,7,12,3,88.464
-7,7,12,4,87.414
-7,7,12,5,89.265
-7,7,12,6,89.298
-7,7,12,7,95.878
-7,7,12,8,104.352
-7,7,12,9,120.151
-7,7,12,10,144.16
-7,7,12,11,145.161
-7,7,12,12,152.067
-7,7,12,13,145.839
-7,7,12,14,131.777
-7,7,12,15,116.86
0,14,12,0,135.347
0,14,12,1,132.991
0,14,12,2,131.946
0,14,12,3,131.525
0,14,12,4,132.99
0,14,12,5,131.525
0,14,12,6,131.946
0,14,12,7,132.991
0,14,12,8,135.347
0,14,12,9,141.839
0,14,12,10,150.37
0,14,12,11,163.028
0,14,12,12,173.794
0,14,12,13,163.028
0,14,12,14,150.37
0,14,12,15,141.839
7,7,12,0,104.352
7,7,12,1,95.878
7,7,12,2,89.298
7,7,12,3,89.265
7,7,12,4,87.414
7,7,12,5,88.464
7,7,12,6,91.271
7,7,12,7,99.939
7,7,12,8,106.636
7,7,12,9,116.86
7,7,12,10,131.777
7,7,12,11,145.839
7,7,12,12,152.067
7,7,12,13,145.161
7,7,12,14,144.16
7,7,12,15,120.151
-7,7,13,0,116.998
-7,7,13,1,107.86
-7,7,13,2,100.418
-7,7,13,3,97.975
-7,7,13,4,96.925
-7,7,13,5,98.968
-7,7,13,6,98.809
-7,7,13,7,103.903
